2.2020 	 -1.7270 	 1.4250 	 1522152836.1656 
2.2040 	 -1.7260 	 1.4560 	 1522152836.5016 
2.2120 	 -1.7230 	 1.5360 	 1522152836.8386 
2.1760 	 -1.7470 	 1.2890 	 1522152837.1755 
2.1690 	 -1.7530 	 1.2340 	 1522152837.5135 
2.1690 	 -1.7540 	 1.1920 	 1522152837.8525 
2.1610 	 -1.7580 	 1.0980 	 1522152838.1885 
2.1620 	 -1.7570 	 1.0980 	 1522152838.5285 
2.1620 	 -1.7560 	 1.1050 	 1522152838.8635 
2.1630 	 -1.7540 	 1.1510 	 1522152839.2025 
2.1650 	 -1.7520 	 1.1990 	 1522152839.5385 
2.1660 	 -1.7500 	 1.2330 	 1522152839.8745 
2.1640 	 -1.7520 	 1.2120 	 1522152840.2135 
2.1610 	 -1.7540 	 1.1640 	 1522152840.5495 
2.1630 	 -1.7540 	 1.1640 	 1522152840.8885 
2.1660 	 -1.7560 	 1.1740 	 1522152841.5635 
2.1660 	 -1.7550 	 1.2040 	 1522152841.8995 
2.1620 	 -1.7540 	 1.1940 	 1522152842.2374 
2.1620 	 -1.7550 	 1.1890 	 1522152842.5744 
2.1910 	 -1.7320 	 1.3990 	 1522152842.9084 
2.1930 	 -1.7320 	 1.4020 	 1522152843.2454 
2.1960 	 -1.7330 	 1.4070 	 1522152843.5884 
2.1950 	 -1.7340 	 1.3920 	 1522152843.9254 
2.1660 	 -1.7570 	 1.1930 	 1522152844.2584 
2.1660 	 -1.7560 	 1.1940 	 1522152844.6004 
2.1660 	 -1.7550 	 1.2110 	 1522152844.9384 
2.1640 	 -1.7550 	 1.1880 	 1522152845.2754 
2.1870 	 -1.7350 	 1.3650 	 1522152845.6134 
2.1860 	 -1.7360 	 1.3270 	 1522152845.9534 
2.1840 	 -1.7360 	 1.3140 	 1522152846.2864 
2.2080 	 -1.7200 	 1.4950 	 1522152846.6263 
2.2030 	 -1.7230 	 1.4700 	 1522152846.9644 
2.2040 	 -1.7210 	 1.5100 	 1522152847.2953 
2.2110 	 -1.7170 	 1.5750 	 1522152847.6383 
2.1900 	 -1.7320 	 1.4360 	 1522152847.9753 
2.1720 	 -1.7460 	 1.3030 	 1522152848.3133 
2.1710 	 -1.7470 	 1.2980 	 1522152848.6493 
2.1970 	 -1.7290 	 1.4260 	 1522152848.9883 
2.1950 	 -1.7310 	 1.3820 	 1522152849.3243 
2.1940 	 -1.7320 	 1.3780 	 1522152849.6583 
2.7130 	 -1.3650 	 2.2240 	 1522152850.0013 
2.6820 	 -1.3860 	 2.0570 	 1522152850.3383 
2.6850 	 -1.3830 	 2.1010 	 1522152850.6753 
2.6830 	 -1.3850 	 2.0690 	 1522152851.0113 
2.1690 	 -1.7460 	 1.2850 	 1522152851.3503 
2.1700 	 -1.7460 	 1.2800 	 1522152851.6833 
2.1720 	 -1.7480 	 1.2830 	 1522152852.0252 
2.1750 	 -1.7470 	 1.3140 	 1522152852.3582 
2.1720 	 -1.7520 	 1.2730 	 1522152852.7002 
2.1730 	 -1.7510 	 1.2870 	 1522152853.0332 
2.3910 	 -1.5980 	 1.8590 	 1522152853.3702 
2.3920 	 -1.5960 	 1.8950 	 1522152853.7132 
2.3910 	 -1.5960 	 1.8870 	 1522152854.0522 
2.3910 	 -1.5980 	 1.8790 	 1522152854.3882 
2.1670 	 -1.7520 	 1.2780 	 1522152854.7242 
2.2010 	 -1.7300 	 1.4470 	 1522152855.0632 
2.2000 	 -1.7300 	 1.4290 	 1522152855.4002 
2.1980 	 -1.7300 	 1.4120 	 1522152855.7392 
2.2030 	 -1.7280 	 1.4500 	 1522152856.0752 
2.1680 	 -1.7510 	 1.2560 	 1522152856.4132 
2.1700 	 -1.7490 	 1.2970 	 1522152856.7502 
2.1700 	 -1.7500 	 1.3010 	 1522152857.0831 
2.1680 	 -1.7500 	 1.2880 	 1522152857.4241 
2.1670 	 -1.7500 	 1.2790 	 1522152857.7641 
2.1650 	 -1.7520 	 1.2460 	 1522152858.0991 
2.1630 	 -1.7520 	 1.2230 	 1522152858.4361 
2.1740 	 -1.7440 	 1.3080 	 1522152858.7711 
2.1740 	 -1.7450 	 1.2980 	 1522152859.4501 
2.1650 	 -1.7500 	 1.3810 	 1522152860.1260 
2.1650 	 -1.7310 	 1.6080 	 1522152860.4621 
2.1650 	 -1.7270 	 1.6840 	 1522152860.8001 
2.1660 	 -1.7370 	 1.6830 	 1522152861.1381 
2.1620 	 -1.7340 	 1.5820 	 1522152861.4741 
2.1600 	 -1.7540 	 1.3260 	 1522152861.8121 
2.1510 	 -1.7590 	 1.2370 	 1522152862.1490 
2.1430 	 -1.7640 	 1.1250 	 1522152862.4910 
2.1440 	 -1.7650 	 1.1140 	 1522152862.8240 
2.1460 	 -1.7650 	 1.1340 	 1522152863.1650 
2.1560 	 -1.7630 	 1.1450 	 1522152863.5020 
2.1650 	 -1.7550 	 1.1510 	 1522152863.8370 
2.1710 	 -1.7510 	 1.2390 	 1522152864.1750 
2.1750 	 -1.7510 	 1.2970 	 1522152864.8500 
2.1760 	 -1.7520 	 1.2910 	 1522152865.1870 
2.1990 	 -1.7570 	 1.2800 	 1522152865.5290 
2.1970 	 -1.7570 	 1.2910 	 1522152865.8670 
2.2050 	 -1.7500 	 1.3490 	 1522152866.2000 
2.2030 	 -1.7500 	 1.3260 	 1522152866.5370 
2.1760 	 -1.7450 	 1.3200 	 1522152866.8750 
2.1770 	 -1.7440 	 1.2840 	 1522152867.2140 
2.1900 	 -1.7380 	 1.3380 	 1522152867.5519 
2.1930 	 -1.7370 	 1.3740 	 1522152867.8879 
2.1950 	 -1.7370 	 1.3880 	 1522152868.2249 
2.3010 	 -1.6620 	 1.8070 	 1522152868.5639 
2.2790 	 -1.6750 	 1.6600 	 1522152868.9009 
2.2740 	 -1.6770 	 1.6100 	 1522152869.2369 
2.2720 	 -1.6770 	 1.5800 	 1522152869.5749 
2.5950 	 -1.4490 	 1.9690 	 1522152869.9139 
2.5960 	 -1.4520 	 1.8990 	 1522152870.2529 
2.6000 	 -1.4510 	 1.9310 	 1522152870.5879 
2.6010 	 -1.4520 	 1.9290 	 1522152870.9269 
2.1680 	 -1.7540 	 1.0990 	 1522152871.2629 
2.1670 	 -1.7530 	 1.1350 	 1522152871.5999 
2.1800 	 -1.7420 	 1.2620 	 1522152871.9388 
2.1790 	 -1.7420 	 1.2530 	 1522152872.2748 
2.1820 	 -1.7410 	 1.3110 	 1522152872.6138 
2.1790 	 -1.7390 	 1.3150 	 1522152872.9526 
2.1640 	 -1.7500 	 1.1950 	 1522152873.2879 
2.1650 	 -1.7480 	 1.2300 	 1522152873.6303 
2.1670 	 -1.7480 	 1.2400 	 1522152873.9743 
2.2720 	 -1.6810 	 1.6670 	 1522152874.7214 
2.2670 	 -1.6830 	 1.6160 	 1522152874.9775 
2.2640 	 -1.6850 	 1.5700 	 1522152875.3108 
2.3220 	 -1.6440 	 1.8350 	 1522152875.6498 
2.2240 	 -1.7110 	 1.4750 	 1522152875.9878 
2.2300 	 -1.7080 	 1.5310 	 1522152876.3288 
2.2300 	 -1.7090 	 1.5320 	 1522152876.6608 
2.1720 	 -1.6440 	 1.8720 	 1522152876.9988 
2.1710 	 -1.6470 	 1.8070 	 1522152877.3378 
2.1720 	 -1.6460 	 1.8150 	 1522152877.6757 
2.1740 	 -1.6450 	 1.8390 	 1522152878.0118 
2.1720 	 -1.7520 	 1.2100 	 1522152878.3528 
2.1730 	 -1.7500 	 1.2620 	 1522152878.6870 
2.1670 	 -1.7530 	 1.2000 	 1522152879.0246 
2.1670 	 -1.7520 	 1.2100 	 1522152879.3618 
2.1680 	 -1.7500 	 1.2390 	 1522152879.6997 
2.1700 	 -1.7550 	 1.2360 	 1522152880.0368 
2.1740 	 -1.7540 	 1.2830 	 1522152880.3789 
2.1750 	 -1.7550 	 1.2820 	 1522152880.7127 
2.2040 	 -1.7350 	 1.4490 	 1522152881.0499 
2.2130 	 -1.7290 	 1.5290 	 1522152881.3901 
2.2140 	 -1.7280 	 1.5470 	 1522152881.7248 
2.3190 	 -1.6520 	 1.9380 	 1522152882.0626 
2.3210 	 -1.6500 	 1.9460 	 1522152882.3987 
2.3110 	 -1.6500 	 1.8830 	 1522152882.7389 
2.3110 	 -1.6510 	 1.8730 	 1522152883.0766 
2.2040 	 -1.7260 	 1.4740 	 1522152883.4116 
2.1720 	 -1.7530 	 1.3370 	 1522152883.7506 
2.1670 	 -1.7550 	 1.2470 	 1522152884.0866 
2.2600 	 -1.6740 	 1.6740 	 1522152884.4236 
2.2300 	 -1.6570 	 1.7760 	 1522152884.7606 
2.1940 	 -1.6560 	 1.7940 	 1522152885.0947 
2.1980 	 -1.6390 	 2.0570 	 1522152885.4356 
2.1300 	 -1.6870 	 1.8920 	 1522152885.7736 
2.3700 	 -1.5380 	 2.4210 	 1522152886.1106 
2.4660 	 -1.5400 	 2.6400 	 1522152886.4486 
2.6080 	 -1.4370 	 2.9890 	 1522152886.7856 
2.5770 	 -1.4550 	 2.8910 	 1522152887.1222 
2.3360 	 -1.6230 	 2.3200 	 1522152887.4607 
2.1060 	 -1.7400 	 1.8170 	 1522152888.1347 
2.1070 	 -1.7410 	 1.8190 	 1522152888.4737 
2.1570 	 -1.7030 	 2.0550 	 1522152888.8166 
2.1570 	 -1.7030 	 2.0550 	 1522152889.1497 
3.8790 	 -0.6920 	 2.9010 	 1522152889.8319 
3.7250 	 -1.1200 	 3.0170 	 1522152890.8315 
3.7250 	 -1.1200 	 3.0170 	 1522152891.1715 
1.8250 	 -2.1420 	 2.1410 	 1522152891.5126 
1.3850 	 -2.2100 	 1.7110 	 1522152891.8465 
1.1710 	 -1.7970 	 1.2620 	 1522152892.1846 
0.9300 	 -1.6990 	 1.1500 	 1522152892.5225 
0.6930 	 -1.5930 	 1.1070 	 1522152892.8618 
0.4250 	 -1.5150 	 1.1100 	 1522152893.5344 
0.1730 	 -1.4260 	 1.1770 	 1522152893.8724 
-0.0420 	 -1.3120 	 1.4810 	 1522152894.2055 
-0.2540 	 -1.1910 	 1.6200 	 1522152894.5424 
-0.3690 	 -1.0090 	 1.7840 	 1522152894.8794 
-0.4490 	 -0.7080 	 1.7910 	 1522152895.5589 
-0.5140 	 -0.3760 	 1.6150 	 1522152895.8974 
-0.5510 	 0.0100 	 1.5310 	 1522152896.2472 
-0.5380 	 0.3980 	 1.4920 	 1522152896.5689 
-0.4140 	 0.7200 	 1.4310 	 1522152897.2481 
-0.2650 	 0.9980 	 1.3370 	 1522152897.5834 
-0.0400 	 1.1970 	 1.2850 	 1522152897.9209 
0.2140 	 1.3510 	 1.1410 	 1522152898.2588 
0.4120 	 1.4700 	 1.1560 	 1522152898.5953 
0.6770 	 1.7400 	 1.1830 	 1522152899.9454 
0.8740 	 2.0310 	 1.1690 	 1522152900.2793 
1.0000 	 2.3140 	 1.1810 	 1522152900.6173 
1.0950 	 2.5610 	 1.1740 	 1522152900.9584 
1.1080 	 2.6240 	 1.1890 	 1522152901.2953 
1.1300 	 2.6480 	 1.2380 	 1522152901.6333 
1.1480 	 2.6530 	 1.2660 	 1522152901.9703 
1.1600 	 2.6510 	 1.2740 	 1522152902.3125 
1.1620 	 2.6420 	 1.2720 	 1522152902.9829 
1.1620 	 2.6310 	 1.2640 	 1522152903.3162 
1.1600 	 2.6240 	 1.2590 	 1522152903.6572 
1.1590 	 2.6200 	 1.2690 	 1522152903.9952 
1.1600 	 2.6200 	 1.2620 	 1522152904.3332 
1.1600 	 2.6210 	 1.2580 	 1522152904.6713 
1.1580 	 2.6190 	 1.2370 	 1522152905.0032 
1.1570 	 2.6180 	 1.2220 	 1522152905.3452 
1.1570 	 2.6160 	 1.2240 	 1522152905.6822 
1.1550 	 2.6180 	 1.1980 	 1522152906.0212 
1.1590 	 2.6430 	 1.2560 	 1522152906.3572 
1.1480 	 2.6600 	 1.2910 	 1522152906.6952 
1.1220 	 2.6610 	 1.2490 	 1522152907.0322 
1.1110 	 2.6640 	 1.2940 	 1522152907.3703 
1.0950 	 2.6460 	 1.2700 	 1522152907.7072 
1.0960 	 2.6310 	 1.2290 	 1522152908.0411 
1.1150 	 2.6320 	 1.2840 	 1522152908.3849 
1.1250 	 2.6320 	 1.3100 	 1522152908.7192 
1.1270 	 2.6270 	 1.2850 	 1522152909.0531 
1.1270 	 2.6240 	 1.3160 	 1522152909.3941 
1.1320 	 2.6180 	 1.3370 	 1522152909.7321 
1.1370 	 2.5870 	 1.3270 	 1522152910.0740 
1.1390 	 2.5320 	 1.3650 	 1522152910.4081 
1.1190 	 2.4390 	 1.3890 	 1522152910.7443 
0.9870 	 2.1210 	 1.3440 	 1522152911.4191 
0.8860 	 1.9370 	 1.3310 	 1522152911.7589 
0.7770 	 1.7700 	 1.3310 	 1522152912.0907 
0.6760 	 1.6370 	 1.3370 	 1522152912.4297 
0.6120 	 1.5630 	 1.4270 	 1522152912.7652 
0.5780 	 1.5170 	 1.4510 	 1522152913.4410 
0.5760 	 1.4960 	 1.4520 	 1522152913.7770 
0.5870 	 1.4890 	 1.4410 	 1522152914.1168 
0.5890 	 1.4880 	 1.3740 	 1522152914.4520 
0.5850 	 1.4960 	 1.2340 	 1522152915.1270 
0.5820 	 1.5030 	 1.2030 	 1522152915.4661 
0.5710 	 1.5020 	 1.1630 	 1522152915.8048 
0.5660 	 1.5020 	 1.1390 	 1522152916.1400 
0.5700 	 1.4940 	 1.2680 	 1522152916.8150 
0.5880 	 1.5060 	 1.3700 	 1522152917.1529 
0.5950 	 1.5140 	 1.4260 	 1522152917.4929 
0.6020 	 1.5260 	 1.4510 	 1522152917.8269 
0.6100 	 1.5370 	 1.4610 	 1522152918.1649 
0.6130 	 1.5380 	 1.4220 	 1522152918.5019 
0.6140 	 1.5330 	 1.3710 	 1522152918.8399 
0.6050 	 1.5170 	 1.3130 	 1522152919.1770 
0.5970 	 1.4970 	 1.3240 	 1522152919.5149 
0.5830 	 1.4710 	 1.3290 	 1522152919.8520 
0.5820 	 1.4540 	 1.4070 	 1522152920.1968 
0.5820 	 1.4460 	 1.4880 	 1522152920.5269 
0.5820 	 1.4420 	 1.4870 	 1522152920.8679 
0.5930 	 1.4490 	 1.4740 	 1522152921.2019 
0.5980 	 1.4560 	 1.3780 	 1522152921.5430 
0.6140 	 1.4700 	 1.3760 	 1522152921.8815 
0.6190 	 1.4860 	 1.3510 	 1522152922.2148 
0.6170 	 1.5040 	 1.3450 	 1522152922.5519 
0.6130 	 1.5210 	 1.3720 	 1522152922.8888 
0.6500 	 1.5320 	 1.4000 	 1522152923.2362 
0.7420 	 1.5030 	 1.4230 	 1522152923.5640 
1.0120 	 1.2790 	 1.4980 	 1522152924.2428 
1.9310 	 1.1280 	 2.5340 	 1522152924.5855 
1.8730 	 1.0190 	 2.4890 	 1522152924.9148 
3.9440 	 0.4920 	 4.2270 	 1522152926.2641 
1.5100 	 1.7870 	 3.2360 	 1522152927.2798 
1.2390 	 2.0340 	 2.6950 	 1522152927.6137 
1.7390 	 1.9390 	 2.6510 	 1522152927.9557 
1.8450 	 2.3120 	 2.7380 	 1522152928.2888 
1.6770 	 2.5560 	 2.2170 	 1522152928.6307 
1.7910 	 2.6840 	 2.2330 	 1522152928.9679 
1.2050 	 3.6990 	 1.6280 	 1522152930.3167 
1.2270 	 4.0770 	 1.5920 	 1522152930.6547 
1.1020 	 4.5830 	 1.2630 	 1522152930.9918 
1.1410 	 4.9690 	 1.3770 	 1522152931.3257 
1.1930 	 5.5200 	 1.3540 	 1522152932.0066 
1.2150 	 5.7690 	 1.5120 	 1522152932.3427 
1.2240 	 5.9850 	 1.4490 	 1522152932.6797 
1.2520 	 6.1900 	 1.4810 	 1522152933.0173 
1.2490 	 6.3580 	 1.4580 	 1522152933.3570 
1.2750 	 6.4960 	 1.4190 	 1522152933.6916 
1.2980 	 6.6000 	 1.4130 	 1522152934.0316 
1.2900 	 6.7000 	 1.4250 	 1522152935.0376 
1.2830 	 6.7130 	 1.4440 	 1522152935.3796 
1.2790 	 6.7130 	 1.4390 	 1522152935.7166 
1.2760 	 6.7110 	 1.4430 	 1522152936.0537 
1.2700 	 6.7030 	 1.4560 	 1522152936.3876 
1.2650 	 6.6890 	 1.4500 	 1522152936.7286 
1.2620 	 6.6760 	 1.4530 	 1522152937.0676 
1.2640 	 6.6510 	 1.4480 	 1522152937.4046 
1.2750 	 6.6250 	 1.4340 	 1522152937.7436 
1.3120 	 6.2690 	 1.4560 	 1522152939.7655 
1.3810 	 5.4640 	 1.5610 	 1522152940.4405 
1.4060 	 4.9740 	 1.6220 	 1522152940.7785 
1.4230 	 4.6490 	 1.6500 	 1522152941.1155 
1.4170 	 4.3130 	 1.5540 	 1522152941.4525 
1.4120 	 3.9790 	 1.5370 	 1522152941.7905 
1.4010 	 3.6340 	 1.5010 	 1522152942.1275 
1.4210 	 3.1290 	 1.5990 	 1522152943.1366 
1.4480 	 2.5490 	 1.7840 	 1522152943.8226 
1.4400 	 1.9850 	 1.7490 	 1522152944.1537 
1.4470 	 1.4400 	 1.7220 	 1522152944.4929 
1.4400 	 1.0840 	 1.5590 	 1522152944.8288 
2.1470 	 0.8330 	 2.2940 	 1522152945.1617 
2.1900 	 0.6220 	 2.4230 	 1522152945.5065 
2.2260 	 0.4700 	 2.5960 	 1522152945.8365 
2.2070 	 0.3630 	 2.5890 	 1522152946.1851 
2.0340 	 0.3100 	 2.5370 	 1522152946.5194 
2.5350 	 0.2930 	 3.2450 	 1522152946.8555 
3.0570 	 0.2790 	 3.9300 	 1522152947.5249 
2.9490 	 0.2670 	 3.8960 	 1522152947.8613 
2.3770 	 0.2500 	 3.0960 	 1522152948.2025 
2.3700 	 0.2370 	 3.1420 	 1522152948.5403 
1.7540 	 0.2320 	 2.2590 	 1522152948.8773 
1.2470 	 0.2590 	 1.4750 	 1522152949.2186 
1.1950 	 0.2680 	 1.4650 	 1522152949.5531 
0.0930 	 -0.4490 	 1.4640 	 1522152949.8986 
0.0340 	 -0.4500 	 1.4870 	 1522152950.2317 
-0.0080 	 -0.4770 	 1.4760 	 1522152950.5685 
-0.0280 	 -0.3270 	 1.4630 	 1522152950.9073 
0.9990 	 0.3930 	 1.4600 	 1522152951.2406 
1.0000 	 0.3960 	 1.4610 	 1522152951.5827 
1.0030 	 0.4830 	 1.3930 	 1522152951.9188 
0.9910 	 0.3340 	 1.3870 	 1522152952.2543 
0.9490 	 0.3160 	 1.2680 	 1522152952.9239 
0.8950 	 0.2730 	 1.2200 	 1522152953.2605 
0.8440 	 0.1310 	 1.2740 	 1522152953.6080 
0.8190 	 0.1110 	 1.6070 	 1522152953.9352 
0.7950 	 0.0560 	 1.7050 	 1522152954.2793 
0.7300 	 0.0020 	 1.8210 	 1522152954.6147 
0.5710 	 -0.1050 	 1.8280 	 1522152955.2902 
0.2860 	 -0.2920 	 1.5450 	 1522152955.9642 
-0.0030 	 -0.4740 	 1.6550 	 1522152956.3032 
-0.3460 	 -0.7690 	 2.4970 	 1522152956.6402 
-0.4970 	 -0.9650 	 2.5880 	 1522152956.9732 
-0.5030 	 -1.1690 	 2.6110 	 1522152957.3102 
-0.2790 	 -1.4850 	 1.6000 	 1522152957.9852 
-0.1170 	 -1.6520 	 1.5700 	 1522152958.3221 
0.0660 	 -1.7740 	 1.5810 	 1522152958.7319 
0.2660 	 -1.8130 	 1.5160 	 1522152958.9971 
0.4260 	 -1.7820 	 1.5850 	 1522152959.3381 
0.5090 	 -1.7630 	 1.5080 	 1522152959.6721 
0.5380 	 -1.7940 	 1.3810 	 1522152960.0101 
0.5260 	 -1.9020 	 1.3560 	 1522152960.3516 
0.4380 	 -2.0620 	 1.3490 	 1522152960.6881 
0.4000 	 -2.1990 	 1.3370 	 1522152961.0261 
0.3360 	 -2.3000 	 1.3520 	 1522152961.3641 
0.3360 	 -2.3550 	 1.3250 	 1522152962.0411 
0.3880 	 -2.3170 	 1.3030 	 1522152962.3730 
0.1800 	 -2.2380 	 1.2940 	 1522152962.7149 
0.1380 	 -2.1060 	 1.2960 	 1522152963.0530 
-0.0960 	 -1.8560 	 1.4700 	 1522152963.3881 
-0.2220 	 -1.7400 	 1.4710 	 1522152963.7250 
-0.1620 	 -1.6390 	 1.4850 	 1522152964.0654 
-0.2540 	 -1.5280 	 1.5710 	 1522152964.4000 
-0.2070 	 -1.5010 	 1.4430 	 1522152964.7429 
-0.2960 	 -1.2940 	 1.5220 	 1522152965.4110 
-0.3460 	 -1.1960 	 1.4810 	 1522152965.7480 
-0.3830 	 -1.0700 	 1.3860 	 1522152966.0881 
-0.4060 	 -0.8810 	 1.3500 	 1522152966.4210 
-0.3910 	 -0.6360 	 1.2600 	 1522152966.7630 
-0.3200 	 -0.3810 	 1.4630 	 1522152967.1011 
-0.3000 	 -0.1250 	 1.5960 	 1522152967.4340 
-0.2970 	 0.1170 	 1.5430 	 1522152967.7749 
-0.2600 	 0.3440 	 1.5880 	 1522152968.1129 
-0.1370 	 0.6540 	 1.3000 	 1522152968.7879 
0.0170 	 0.7110 	 1.2900 	 1522152969.1279 
0.1190 	 0.7430 	 1.3010 	 1522152969.4639 
0.2850 	 0.7400 	 1.3060 	 1522152969.8023 
0.2930 	 0.7130 	 1.3260 	 1522152970.1411 
0.3990 	 0.6910 	 1.3490 	 1522152970.4759 
0.5010 	 0.5730 	 1.3240 	 1522152971.8229 
0.6290 	 0.5460 	 1.3050 	 1522152972.1591 
0.6160 	 0.5450 	 1.3310 	 1522152972.4988 
0.6290 	 0.5740 	 1.3430 	 1522152972.8380 
0.6660 	 0.6490 	 1.3040 	 1522152973.1768 
0.7020 	 0.7570 	 1.2570 	 1522152973.8468 
0.7560 	 0.8750 	 1.2310 	 1522152974.1828 
0.8110 	 1.0390 	 1.2190 	 1522152974.5213 
0.8850 	 1.3580 	 1.3130 	 1522152975.1998 
0.9300 	 1.7390 	 1.3170 	 1522152975.5408 
0.9560 	 2.2210 	 1.3680 	 1522152975.8708 
0.9720 	 3.1380 	 1.4460 	 1522152977.2278 
0.6700 	 4.2660 	 1.7310 	 1522152977.5648 
0.8730 	 5.3510 	 1.8350 	 1522152978.2405 
0.8640 	 6.3300 	 1.8370 	 1522152978.5768 
0.8630 	 6.9000 	 1.7850 	 1522152978.9130 
1.1700 	 7.1770 	 1.4750 	 1522152979.2507 
0.9630 	 7.4160 	 1.3520 	 1522152979.5886 
0.9650 	 7.6140 	 1.3070 	 1522152979.9267 
0.9570 	 7.6650 	 1.3160 	 1522152980.2637 
0.9570 	 7.6650 	 1.3160 	 1522152980.6017 
1.0310 	 4.6140 	 1.4170 	 1522152983.2988 
1.0460 	 4.2110 	 1.4090 	 1522152983.6417 
1.0610 	 3.8080 	 1.4050 	 1522152983.9763 
1.0520 	 3.0150 	 1.3150 	 1522152984.6446 
1.0490 	 2.6300 	 1.2970 	 1522152984.9826 
1.0480 	 2.2100 	 1.3870 	 1522152985.6606 
1.0690 	 1.7930 	 1.4190 	 1522152985.9946 
1.0730 	 1.3700 	 1.4760 	 1522152986.3336 
1.1470 	 0.9470 	 1.4870 	 1522152986.6697 
1.1890 	 0.6200 	 1.3670 	 1522152987.0067 
1.1770 	 0.4280 	 1.2770 	 1522152987.6815 
1.2020 	 0.3510 	 1.2630 	 1522152988.3565 
1.2170 	 0.3300 	 1.2750 	 1522152989.0317 
1.2750 	 0.3990 	 1.3550 	 1522152989.7077 
1.3450 	 0.4610 	 1.4720 	 1522152990.3815 
1.4170 	 0.6330 	 1.5080 	 1522152991.3935 
1.3980 	 0.7110 	 1.5020 	 1522152991.7319 
1.3980 	 0.7560 	 1.5180 	 1522152992.0695 
1.3880 	 0.7830 	 1.5090 	 1522152992.4066 
1.4040 	 0.8000 	 1.5390 	 1522152993.0804 
1.4060 	 0.7900 	 1.4560 	 1522152993.4226 
1.4090 	 0.7770 	 1.4430 	 1522152993.7554 
1.4190 	 0.7710 	 1.4190 	 1522152994.0934 
1.4210 	 0.7680 	 1.3920 	 1522152994.4313 
1.4260 	 0.7660 	 1.4210 	 1522152994.7724 
1.4280 	 0.7590 	 1.3580 	 1522152995.1064 
1.4310 	 0.7590 	 1.3780 	 1522152995.4437 
1.4250 	 0.7640 	 1.3950 	 1522152995.7804 
1.4260 	 0.7700 	 1.4450 	 1522152996.1185 
1.4330 	 0.7650 	 1.4960 	 1522152996.4556 
1.4310 	 0.7460 	 1.4930 	 1522152996.7942 
1.4200 	 0.7180 	 1.3660 	 1522152997.1306 
1.4190 	 0.7150 	 1.3380 	 1522152997.4689 
1.4160 	 0.7310 	 1.3260 	 1522152997.8055 
1.4160 	 0.7520 	 1.3260 	 1522152998.1443 
1.4290 	 0.7730 	 1.4480 	 1522152998.4805 
1.4360 	 0.7730 	 1.4660 	 1522152998.8187 
1.4580 	 0.8550 	 1.5960 	 1522153000.1738 
1.4200 	 0.9260 	 1.5910 	 1522153000.5127 
1.3650 	 1.0040 	 1.5900 	 1522153000.8473 
1.3200 	 1.0880 	 1.5380 	 1522153001.1803 
1.2730 	 1.2480 	 1.5460 	 1522153001.8593 
1.2240 	 1.2820 	 1.5070 	 1522153002.1979 
1.1640 	 1.2990 	 1.4940 	 1522153002.5383 
1.1180 	 1.3040 	 1.4550 	 1522153002.8723 
1.0880 	 1.3200 	 1.4490 	 1522153003.2102 
1.2650 	 1.5120 	 1.5010 	 1522153004.5648 
1.2120 	 1.5950 	 1.5160 	 1522153005.2352 
0.9470 	 1.6750 	 1.5430 	 1522153005.5682 
0.9020 	 1.3730 	 1.5500 	 1522153005.9119 
0.8650 	 1.3670 	 1.5360 	 1522153006.2437 
0.8560 	 1.3440 	 1.5440 	 1522153006.5812 
0.8550 	 1.3140 	 1.4930 	 1522153006.9182 
0.8600 	 1.6300 	 1.4870 	 1522153007.2552 
0.8700 	 1.6350 	 1.4980 	 1522153007.5931 
0.8780 	 1.6410 	 1.4660 	 1522153008.2691 
0.8760 	 1.6430 	 1.4640 	 1522153008.6051 
0.8730 	 1.6440 	 1.4670 	 1522153008.9431 
0.8720 	 1.6470 	 1.4670 	 1522153009.6208 
0.8700 	 1.6490 	 1.4770 	 1522153009.9551 
0.8710 	 1.6540 	 1.5000 	 1522153010.2931 
0.8760 	 1.6570 	 1.5050 	 1522153010.6303 
0.8750 	 1.6550 	 1.4830 	 1522153010.9681 
0.8780 	 1.6580 	 1.4830 	 1522153011.3052 
0.8840 	 1.6500 	 1.4930 	 1522153011.6481 
0.8770 	 1.6490 	 1.4430 	 1522153011.9841 
0.8760 	 1.6550 	 1.4550 	 1522153012.6551 
0.8690 	 1.6560 	 1.4200 	 1522153012.9961 
0.8660 	 1.7890 	 1.8870 	 1522153013.3312 
0.8690 	 1.7710 	 2.0220 	 1522153013.6730 
0.8730 	 1.7660 	 2.0030 	 1522153014.0051 
0.8800 	 1.7650 	 2.0430 	 1522153014.3432 
0.8940 	 1.6450 	 1.5890 	 1522153015.0279 
0.9080 	 1.6630 	 1.4950 	 1522153015.3557 
0.9180 	 1.6610 	 1.5240 	 1522153015.6940 
0.9260 	 1.6570 	 1.5250 	 1522153016.0300 
0.9220 	 1.6480 	 1.5110 	 1522153016.3681 
0.9130 	 1.6410 	 1.4900 	 1522153016.7050 
0.8970 	 1.6330 	 1.4290 	 1522153017.0439 
0.8900 	 1.6340 	 1.4220 	 1522153017.3801 
0.8900 	 1.6340 	 1.4350 	 1522153017.7180 
0.8990 	 1.6380 	 1.4650 	 1522153018.0550 
0.9170 	 1.6480 	 1.5170 	 1522153018.3936 
0.9320 	 1.6520 	 1.5290 	 1522153018.7339 
0.9480 	 1.6560 	 1.5330 	 1522153019.4089 
0.9790 	 1.6450 	 1.4800 	 1522153020.7549 
0.9790 	 1.6060 	 1.4580 	 1522153021.0939 
